"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1649,-8.069448,-34.895206,107.79,125.956666666667,112.99,113.69,112.623333333333,112.156666666667,0,1,2,1,1,0
151,-8.076719,-34.899628,120.29,115.256666666667,122.09,132.856666666667,129.69,136.656666666667,2,1,1,1,2,2
1266,-8.070676,-34.890694,113.79,116.556666666667,120.923333333333,100.856666666667,93.89,129.656666666667,0,1,3,1,0,1
2598,-8.064623,-34.90144,128.156666666667,121.023333333333,128.856666666667,125.323333333333,136.09,122.023333333333,1,2,2,2,2,1
633,-8.074016,-34.90044,127.856666666667,116.29,117.89,124.59,142.856666666667,135.79,1,1,1,1,2,2
2410,-8.06581,-34.890671,133.99,137.156666666667,135.39,126.59,121.323333333333,118.823333333333,0,2,4,2,0,0
2011,-8.068503,-34.897327,101.327931034483,115.369310344828,115.996896551724,115.955517241379,123.817586206897,101.424482758621,0,1,2,1,1,0
2061,-8.068251,-34.89185,104.956666666667,132.023333333333,125.223333333333,118.49,117.79,115.39,0,1,3,1,0,0
2696,-8.063826,-34.89706,126.99,105.59,124.79,109.89,128.356666666667,118.29,1,2,3,2,1,0
2860,-8.062314,-34.888191,124.923333333333,124.256666666667,140.09,126.823333333333,136.156666666667,135.59,1,3,4,3,0,1
503,-8.074739,-34.890636,113.69,120.323333333333,129.99,96.0233333333333,122.656666666667,147.256666666667,1,0,3,0,1,2
605,-8.074191,-34.890305,94.19,134.64,118.19,114.19,125.94,127.74,1,0,3,0,1,2
1524,-8.069763,-34.894531,99.5566666666667,122.956666666667,120.123333333333,105.79,110.256666666667,105.423333333333,0,1,3,1,1,1
1474,-8.069911,-34.897598,105.59,113.24,116.64,115.065,119.49,103.365,1,1,2,1,1,1
1322,-8.070476,-34.896717,102.64,107.64,119.49,99.29,128.24,119.34,0,1,2,1,1,1
1399,-8.07012,-34.900906,125.24,127.79,117.64,121.09,131.59,123.24,1,1,1,1,2,1
869,-8.072671,-34.894939,104.74,121.54,103.59,101.59,113.34,129.59,0,0,2,0,1,1
1231,-8.070773,-34.896812,88.1233333333333,116.856666666667,119.49,106.956666666667,121.056666666667,116.456666666667,0,1,2,1,1,1
1337,-8.070423,-34.896446,98.89,116.39,118.223333333333,98.3233333333333,128.39,120.456666666667,0,1,2,1,1,1
1492,-8.06986,-34.889503,126.156666666667,131.423333333333,138.156666666667,115.523333333333,103.023333333333,131.623333333333,0,1,3,1,0,1
541,-8.074502,-34.900291,119.756666666667,114.356666666667,117.323333333333,124.523333333333,139.123333333333,135.29,1,1,1,1,2,2
1331,-8.070443,-34.893242,101.356666666667,122.09,122.623333333333,104.223333333333,105.69,106.89,0,1,3,1,1,1
2048,-8.068336,-34.891666,106.49,130.34,127.24,116.19,119.99,117.19,0,1,3,1,0,0
1506,-8.069822,-34.894421,104.523333333333,125.623333333333,122.823333333333,110.39,113.59,108.056666666667,0,1,3,1,1,1
1367,-8.070281,-34.897293,93.79,112.29,119.09,106.34,123.24,97.29,0,1,2,1,1,1
1009,-8.072272,-34.896671,104.24,99.14,121.89,90.74,125.94,128.79,1,0,2,0,1,1
2948,-8.059394,-34.906731,138.39,127.99,134.09,132.49,140.89,139.856666666667,3,4,3,4,3,2
665,-8.073777,-34.893894,91.09,111.84,109.94,94.99,109.54,109.54,1,0,2,0,1,1
1554,-8.069683,-34.900734,125.44,130.04,123.74,127.69,134.84,122.94,1,1,1,1,2,1
1571,-8.069633,-34.898296,105.823333333333,120.656666666667,118.256666666667,113.223333333333,117.456666666667,103.056666666667,1,1,2,1,1,1
618,-8.074113,-34.899719,120.59,103.39,97.49,115.456666666667,134.523333333333,136.223333333333,1,1,1,1,2,2
1843,-8.068907,-34.8974,108.223333333333,104.89,112.023333333333,96.69,124.656666666667,101.89,0,1,2,1,1,1
1546,-8.069701,-34.894749,109.056666666667,125.89,119.856666666667,119.556666666667,113.256666666667,107.556666666667,0,1,2,1,1,1
2039,-8.068402,-34.889732,123.09,134.29,137.19,121.09,103.49,127.223333333333,0,1,3,1,0,1
1779,-8.069114,-34.888294,120.29,130.19,133.856666666667,126.056666666667,112.223333333333,128.256666666667,0,1,4,1,0,1
374,-8.075582,-34.896252,117.256666666667,117.756666666667,129.156666666667,124.723333333333,123.023333333333,135.856666666667,1,0,2,0,2,2
2558,-8.065001,-34.885399,120.374,134.778,141.076,128.254,120.96,138.666,1,2,5,2,0,1
2780,-8.063224,-34.901382,144.29,130.19,134.19,125.54,130.19,136.14,2,2,2,2,2,1
1429,-8.070015,-34.890034,104.165,140.24,124.79,120.84,106.14,128.49,0,1,3,1,0,1
2519,-8.065319,-34.892906,131.64,127.24,130.89,125.44,120.04,121.74,0,2,3,2,0,0
1557,-8.06967,-34.898144,103.59,119.59,116.19,115.29,118.19,110.14,1,1,2,1,1,1
2217,-8.066978,-34.893822,125.723333333333,130.123333333333,128.456666666667,122.523333333333,122.356666666667,113.656666666667,0,1,3,1,0,0
585,-8.074253,-34.893768,89.1233333333333,109.356666666667,109.09,90.6233333333333,114.356666666667,111.39,1,0,2,0,1,1
2843,-8.062396,-34.887768,136.09,132.623333333333,142.456666666667,141.756666666667,143.723333333333,145.856666666667,1,3,4,3,0,1
1442,-8.069986,-34.900864,131.623333333333,129.956666666667,118.29,125.256666666667,136.156666666667,132.023333333333,1,1,1,1,2,1
2257,-8.066763,-34.894886,118.423333333333,122.323333333333,124.623333333333,123.656666666667,123.19,94.99,0,1,3,1,1,0
1276,-8.070639,-34.891953,110.39,132.323333333333,122.09,111.156666666667,93.0233333333333,132.49,0,1,3,1,1,1
1453,-8.069961,-34.896019,95.59,120.256666666667,117.99,105.256666666667,120.323333333333,124.09,0,1,2,1,1,1
13,-8.077538,-34.899231,116.096976744186,84.4597674418605,118.22488372093,124.122558139535,128.266744186047,138.899302325581,2,0,1,0,3,2
200,-8.076427,-34.895809,117.54,92.465,127.44,121.54,128.99,137.29,1,0,2,0,2,2
628,-8.074053,-34.900429,129.523333333333,119.69,119.656666666667,126.89,141.59,136.456666666667,1,1,1,1,2,2
2412,-8.065809,-34.890656,136.223333333333,137.89,137.223333333333,132.39,119.156666666667,121.556666666667,0,2,4,2,0,0
1566,-8.069649,-34.889477,124.34,131.99,136.54,112.39,103.465,135.265,0,1,3,1,0,1
1439,-8.069996,-34.896065,95.49,121.39,114.69,107.94,124.49,116.69,0,1,2,1,18.9781422363348,1
1308,-8.070525,-34.893181,109.04,121.59,125.14,109.14,112.59,108.19,0,1,3,1,1,1
2,-8.07757,-34.899296,123.065,104.54,120.965,137.14,135.14,139.015,2,0,1,0,3,2
636,-8.073994,-34.899212,119.956666666667,106.256666666667,92.9233333333333,111.19,133.19,136.323333333333,1,1,1,1,2,2
2190,-8.067114,-34.894226,124.056666666667,126.023333333333,123.156666666667,126.923333333333,125.49,93.7566666666667,0,1,3,1,0,0
1016,-8.072221,-34.896675,101.34,98.74,110.64,93.84,123.29,120.94,1,0,2,0,1,1
2931,-8.060486,-34.90546,136.29,122.223333333333,131.023333333333,131.29,136.056666666667,128.79,3,3,3,3,3,2
1803,-8.069028,-34.896542,109.923333333333,108.723333333333,105.023333333333,93.09,111.256666666667,98.8233333333333,0,1,2,1,1,0
2020,-8.068482,-34.896732,105.04,122.94,118.39,113.84,113.79,119.54,0,1,2,1,1,0
822,-8.072883,-34.895889,98.3566666666667,116.223333333333,115.323333333333,108.79,116.456666666667,122.023333333333,1,0,2,0,1,1
110,-8.077023,-34.897827,116.623333333333,86.5566666666667,127.023333333333,121.49,129.756666666667,135.623333333333,2,0,2,0,2,2
379,-8.075549,-34.896259,121.29,115.99,133.356666666667,118.123333333333,128.556666666667,134.89,1,0,2,0,2,2
802,-8.072932,-34.895802,108.04,118.79,123.04,110.49,120.89,121.14,1,0,2,0,1,1
2894,-8.061462,-34.902924,133.623333333333,114.956666666667,130.156666666667,134.49,129.79,129.856666666667,2,3,3,3,2,1
1291,-8.070587,-34.893063,110.856666666667,124.99,121.356666666667,106.956666666667,107.29,108.69,0,1,3,1,1,1
1228,-8.070787,-34.892094,101.69,130.09,124.34,112.29,99.24,121.04,0,1,3,1,1,1
2681,-8.063905,-34.885952,122.256666666667,139.09,135.423333333333,130.723333333333,138.39,143.623333333333,1,2,5,2,0,1
1119,-8.071415,-34.900776,120.79,121.29,111.99,117.24,131.19,126.59,1,1,1,1,2,1
176,-8.076526,-34.896305,113.69,91.39,132.09,117.04,133.44,135.44,1,0,2,0,2,2
1143,-8.07126,-34.892025,110.34,129.99,131.49,106.94,91.74,138.39,0,1,3,1,1,1
2851,-8.062375,-34.887779,135.623333333333,138.39,145.89,145.423333333333,140.256666666667,148.856666666667,1,3,4,3,0,1
2140,-8.067628,-34.8923,128.623333333333,126.79,126.923333333333,110.99,115.69,112.19,0,1,3,1,0,0
104,-8.07706,-34.897823,115.265,84.29,127.39,121.065,130.665,136.365,2,0,2,0,2,2
119,-8.076956,-34.897385,118.723333333333,83.8566666666667,128.623333333333,120.956666666667,130.123333333333,139.523333333333,1,0,2,0,2,2
2915,-8.060806,-34.905117,136.44,126.09,131.14,130.44,134.54,128.79,2,3,3,3,3,2
2117,-8.067896,-34.892323,122.723333333333,124.49,124.256666666667,105.79,118.956666666667,104.79,0,1,3,1,0,0
2663,-8.064,-34.894485,136.39,120.956666666667,133.59,135.023333333333,125.656666666667,126.39,0,2,3,2,1,0
1074,-8.071855,-34.890694,106.19,122.49,122.723333333333,109.323333333333,97.1233333333333,135.856666666667,0,1,3,1,1,1
228,-8.076365,-34.895493,116.723333333333,94.7566666666667,134.823333333333,112.656666666667,132.49,134.99,1,0,2,0,2,2
2493,-8.065523,-34.889511,137.165,126.315,132.765,122.44,113.59,133.115,0,2,4,2,0,1
133,-8.076853,-34.897301,119.09,83.29,133.356666666667,119.123333333333,127.69,138.023333333333,1,0,2,0,2,2
1401,-8.070114,-34.889782,111.83,136.93,127.21,117.11,116.23,130.35,0,1,3,1,0,1
2678,-8.063914,-34.885937,113.715,135.24,134.19,126.89,140.815,141.515,1,2,5,2,0,1
2580,-8.06484,-34.885086,121.723333333333,131.423333333333,130.623333333333,119.856666666667,128.423333333333,132.29,1,2,5,2,0,1
560,-8.074397,-34.90033,113.423333333333,111.356666666667,117.756666666667,122.89,141.956666666667,127.823333333333,1,1,1,1,2,2
913,-8.072556,-34.891972,103.956666666667,123.456666666667,122.89,99.59,113.39,126.09,0,0,3,0,1,1
1398,-8.070123,-34.89386,101.165,121.09,122.14,103.415,104.165,103.765,0,1,3,1,1,1
1773,-8.069138,-34.888237,117.665,131.24,129.565,126.04,106.44,120.49,0,1,4,1,0,1
801,-8.072936,-34.895634,104.923333333333,120.723333333333,96.49,113.356666666667,124.223333333333,128.156666666667,1,0,2,0,1,1
2772,-8.0633,-34.888748,120.94,123.515,139.265,132.465,135.94,130.69,1,2,4,2,0,1
1113,-8.071494,-34.895386,111.09,109.59,115.423333333333,94.8233333333333,123.356666666667,116.523333333333,0,0,2,0,1,1
730,-8.073234,-34.896423,95.59,115.123333333333,95.8233333333333,103.223333333333,120.29,128.756666666667,1,0,2,0,2,1
2160,-8.067336,-34.89378,116.69,122.64,122.14,116.69,124.74,92.69,0,1,3,1,0,0
1592,-8.069596,-34.9007,127.49,127.39,117.39,127.456666666667,131.356666666667,120.123333333333,1,1,2,1,2,1
2409,-8.065811,-34.890656,135.906666666667,138.04,137.906666666667,132.356666666667,118.59,121.44,0,2,4,2,0,0
1420,-8.070049,-34.893997,102.79,121.323333333333,123.09,109.456666666667,113.856666666667,100.623333333333,0,1,3,1,1,1
2640,-8.064148,-34.885616,112.265,138.69,136.74,119.59,140.64,144.09,1,2,5,2,0,1
1499,-8.069836,-34.897339,110.39,113.39,112.04,109.69,121.44,110.49,0,1,2,1,1,1
717,-8.073347,-34.900574,123.89,121.823333333333,124.656666666667,129.49,141.89,140.99,1,1,1,1,2,2
1740,-8.069221,-34.899311,99.44,110.89,116.64,119.59,114.04,100.69,1,1,2,1,2,1
2218,-8.066977,-34.896061,116.856666666667,119.023333333333,122.123333333333,113.423333333333,130.256666666667,93.9566666666667,0,1,3,1,1,0
1330,-8.070448,-34.896748,109.356666666667,106.823333333333,119.423333333333,96.9566666666667,126.29,121.023333333333,0,1,2,1,1,1
1869,-8.068844,-34.900379,107.39,113.423333333333,120.323333333333,119.823333333333,123.39,105.49,1,1,2,1,2,1
1211,-8.070823,-34.89204,103.956666666667,131.79,127.456666666667,109.656666666667,93.6566666666667,125.456666666667,0,1,3,1,1,1
1459,-8.069946,-34.897518,107.44,116.69,121.64,109.49,119.49,114.34,1,1,2,1,1,1
1661,-8.069407,-34.895309,104.523333333333,123.023333333333,120.39,114.69,114.523333333333,111.523333333333,0,1,2,1,1,0
184,-8.076467,-34.896065,123.19,95.965,126.815,115.865,128.965,141.065,1,0,2,0,2,2
1889,-8.068806,-34.896156,105.24,118.29,111.39,101.54,124.84,108.64,0,1,2,1,1,0
1538,-8.069718,-34.898018,100.99,120.39,114.823333333333,114.256666666667,122.656666666667,105.69,1,1,2,1,1,1
2788,-8.063125,-34.888653,120.623333333333,129.923333333333,141.723333333333,126.756666666667,130.023333333333,135.69,1,2,4,2,0,1
1497,-8.069844,-34.900806,128.09,126.89,117.356666666667,124.056666666667,134.89,122.49,1,1,1,1,2,1
1552,-8.069685,-34.894699,99.69,123.74,116.69,109.24,112.04,103.84,0,1,2,1,1,1
962,-8.072454,-34.893047,105.123333333333,119.523333333333,111.29,95.5233333333333,112.69,122.523333333333,0,0,3,0,1,1
1174,-8.071078,-34.891815,106.69,117.523333333333,130.456666666667,94.7566666666667,107.423333333333,132.29,0,1,3,1,1,1
1580,-8.069612,-34.898342,102.256666666667,117.623333333333,118.623333333333,113.39,117.59,101.256666666667,1,1,2,1,1,1
1199,-8.070892,-34.900856,127.19,126.823333333333,129.89,123.323333333333,137.023333333333,128.823333333333,1,1,1,1,2,1
266,-8.076185,-34.89502,112.49,113.615,130.265,105.99,127.715,141.34,1,0,2,0,2,2
2651,-8.064062,-34.885727,117.423333333333,138.156666666667,140.123333333333,121.323333333333,138.723333333333,141.59,1,2,5,2,0,1
945,-8.072493,-34.89246,102.056666666667,123.056666666667,119.623333333333,102.023333333333,108.423333333333,127.79,0,0,3,0,1,1
91,-8.077158,-34.898006,116.09,88.4566666666667,122.823333333333,124.29,129.09,137.29,2,0,2,0,2,2
2674,-8.063933,-34.894344,138.523333333333,118.023333333333,134.156666666667,137.056666666667,135.19,121.923333333333,0,2,3,2,1,0
839,-8.072803,-34.895966,105.19,110.04,123.49,100.49,120.04,125.19,1,0,2,0,1,1
1169,-8.071103,-34.896938,104.123333333333,115.856666666667,118.256666666667,111.523333333333,128.623333333333,118.956666666667,1,1,2,1,1,1
528,-8.07456,-34.890198,108.123333333333,123.823333333333,126.856666666667,100.19,125.223333333333,141.49,1,0,3,0,1,2
409,-8.075452,-34.892868,115.323333333333,122.256666666667,124.723333333333,107.19,119.856666666667,129.523333333333,1,0,3,0,2,2
813,-8.072907,-34.895863,99.99,116.556666666667,122.323333333333,106.19,122.19,123.156666666667,1,0,2,0,1,1
2506,-8.065421,-34.886696,128.756666666667,129.456666666667,131.656666666667,128.59,120.623333333333,128.09,1,2,4,2,0,1
1116,-8.071481,-34.891914,105.14,109.79,126.94,90.065,109.94,133.915,0,1,3,1,1,1
1470,-8.069917,-34.900837,127.09,124.14,118.74,123.94,131.54,118.79,1,1,1,1,2,1
817,-8.072897,-34.896633,101.74,117.94,121.14,95.44,120.49,128.59,1,0,2,0,2,1
492,-8.074843,-34.89098,113.99,125.623333333333,133.756666666667,104.223333333333,127.956666666667,145.656666666667,1,0,3,0,1,2
1640,-8.069473,-34.890972,109.115,133.715,127.115,115.065,102.24,124.34,0,1,3,1,0,1
2056,-8.068287,-34.889931,125.965,137.69,129.54,119.74,102.09,123.065,0,1,3,1,0,1
837,-8.072806,-34.890656,99.2566666666667,130.356666666667,126.19,106.756666666667,108.19,133.956666666667,0,1,3,1,1,1
2269,-8.066692,-34.893692,114.59,289.451477915586,131.19,125.49,118.523333333333,115.156666666667,0,1,3,1,0,0
1490,-8.069862,-34.890324,114.856666666667,136.323333333333,128.723333333333,118.69,108.956666666667,123.29,0,1,3,1,0,1
2468,-8.065688,-34.887569,117.556666666667,135.023333333333,132.556666666667,127.29,116.856666666667,141.923333333333,1,2,4,2,0,1
1463,-8.069942,-34.890179,105.656666666667,140.623333333333,126.456666666667,127.323333333333,113.89,128.79,0,1,3,1,0,1
1180,-8.071026,-34.89196,105.423333333333,129.323333333333,128.99,112.69,87.69,133.99,0,1,3,1,1,1
254,-8.076246,-34.899784,125.19,108.64,122.69,129.24,140.49,141.04,2,1,1,1,2,2
1599,-8.069571,-34.894955,101.19,122.99,117.14,108.04,117.24,110.29,0,1,2,1,1,1
1997,-8.06856,-34.889446,118.523333333333,132.856666666667,134.323333333333,121.956666666667,107.456666666667,128.156666666667,0,1,4,1,0,1
558,-8.074413,-34.890194,104.623333333333,138.79,123.323333333333,116.79,123.156666666667,135.923333333333,1,0,3,0,1,2
458,-8.075171,-34.891991,110.19,122.39,131.256666666667,95.2566666666667,122.09,144.623333333333,1,0,3,0,1,2
155,-8.076687,-34.899635,119.656666666667,112.323333333333,119.023333333333,131.923333333333,131.856666666667,141.723333333333,2,1,1,1,2,2
2230,-8.066914,-34.893795,120.69,133.556666666667,127.59,123.556666666667,120.356666666667,108.223333333333,0,1,3,1,0,0
2131,-8.067739,-34.892925,118.256666666667,125.523333333333,122.623333333333,125.09,117.523333333333,92.7233333333333,0,1,3,1,0,0
600,-8.074219,-34.890282,93.7566666666667,135.09,119.19,118.09,131.923333333333,135.09,1,0,3,0,1,2
1974,-8.068584,-34.897308,110.423333333333,110.356666666667,117.556666666667,112.856666666667,131.79,106.59,0,1,2,1,1,0
287,-8.076077,-34.894661,119.69,104.84,126.54,113.19,126.34,139.54,1,0,2,0,2,2
2715,-8.063723,-34.889008,122.99,125.74,124.515,131.265,125.265,135.39,1,2,4,2,0,1
2790,-8.063076,-34.901356,139.09,128.123333333333,134.523333333333,129.59,134.023333333333,132.223333333333,2,2,3,2,2,1
862,-8.072694,-34.895016,100.656666666667,122.156666666667,101.823333333333,108.723333333333,120.023333333333,131.323333333333,0,0,2,0,1,1
2896,-8.061419,-34.903168,134.09,116.39,128.356666666667,135.923333333333,131.79,132.823333333333,2,3,3,3,2,1
991,-8.072363,-34.89642,99.99,106.823333333333,116.823333333333,99.8566666666667,117.523333333333,117.49,1,0,2,0,1,1
242,-8.076303,-34.899761,128.99,107.156666666667,128.556666666667,130.556666666667,141.123333333333,140.59,2,1,1,1,2,2
1563,-8.069654,-34.894745,101.09,122.523333333333,119.223333333333,108.856666666667,109.123333333333,105.79,0,1,2,1,1,1
1785,-8.069088,-34.899662,106.456666666667,114.39,117.123333333333,117.456666666667,119.823333333333,106.223333333333,1,1,2,1,2,1
406,-8.075453,-34.900013,124.156666666667,114.923333333333,120.023333333333,131.423333333333,139.523333333333,135.323333333333,2,1,1,1,2,2
1062,-8.071934,-34.897255,107.523333333333,106.556666666667,118.323333333333,102.156666666667,130.623333333333,128.523333333333,1,0,2,0,1,1
389,-8.075505,-34.893055,113.69,122.49,127.99,107.265,120.165,135.69,1,0,2,0,2,2
2065,-8.068208,-34.896641,106.556666666667,105.656666666667,107.156666666667,92.79,116.623333333333,100.49,0,1,2,1,1,0
660,-8.073793,-34.89043,90.99,133.723333333333,125.19,120.656666666667,111.656666666667,139.423333333333,1,0,3,0,1,2
2779,-8.063225,-34.886742,130.956666666667,134.79,140.69,142.523333333333,135.79,146.323333333333,1,3,5,3,0,1
34,-8.077447,-34.898941,120.856666666667,77.2566666666667,124.656666666667,119.556666666667,133.09,134.423333333333,2,0,1,0,2,2
2388,-8.065831,-34.891659,139.123333333333,133.756666666667,132.656666666667,129.39,113.956666666667,112.49,0,2,3,2,0,0
1940,-8.068655,-34.891071,124.623333333333,133.09,126.99,116.89,85.8233333333333,116.956666666667,0,1,3,1,0,1
50,-8.077371,-34.89938,128.49,111.356666666667,126.99,136.356666666667,133.056666666667,145.356666666667,2,0,1,0,3,2
2173,-8.067195,-34.892452,133.623333333333,126.556666666667,128.756666666667,116.89,120.523333333333,105.99,0,1,3,1,0,0
2344,-8.066113,-34.896843,123.923333333333,99.99,123.423333333333,110.29,122.956666666667,89.8233333333333,0,2,3,2,1,0
582,-8.07427,-34.900341,114.64,115.69,91.19,113.99,135.24,140.54,1,1,1,1,2,2
1910,-8.068727,-34.896248,108.056666666667,117.89,110.09,104.69,117.223333333333,105.123333333333,0,1,2,1,1,0
1973,-8.068585,-34.889366,125.39,134.29,132.723333333333,118.656666666667,107.756666666667,130.823333333333,0,1,4,1,0,1
357,-8.075698,-34.896202,115.79,116.34,133.19,126.39,127.59,139.34,1,0,2,0,2,2
2822,-8.06272,-34.901363,135.123333333333,124.456666666667,132.59,132.456666666667,122.656666666667,124.19,2,2,3,2,2,1
842,-8.072796,-34.895218,91.74,121.69,99.94,105.99,115.19,128.24,1,0,2,0,1,1
915,-8.072551,-34.896309,102.39,114.94,122.29,106.64,114.94,125.04,1,0,2,0,1,1
1672,-8.06938,-34.895271,107.89,127.94,108.89,114.64,107.89,112.09,0,1,2,1,1,0
1722,-8.06925,-34.895554,104.69,116.79,118.04,108.39,115.14,117.19,0,1,2,1,26.8899348679492,0
1297,-8.07056,-34.893028,97.7233333333333,114.656666666667,120.356666666667,98.8233333333333,105.19,108.223333333333,0,1,3,1,1,1
760,-8.073153,-34.896339,90.9566666666667,108.656666666667,116.923333333333,106.556666666667,118.356666666667,129.19,1,0,2,0,2,1
1051,-8.072006,-34.892246,109.84,129.19,119.79,102.59,93.74,131.54,0,0,3,0,1,1
771,-8.073096,-34.896351,106.423333333333,101.99,121.823333333333,101.39,125.09,129.923333333333,1,0,2,0,1,1
1534,-8.069736,-34.897972,103.19,118.64,121.04,109.99,121.44,102.19,1,1,2,1,1,1
1183,-8.071,-34.900829,123.24,129.29,122.24,127.19,136.69,128.04,1,1,1,1,2,1
1608,-8.069555,-34.894932,109.856666666667,129.49,123.156666666667,119.59,116.123333333333,104.856666666667,0,1,2,1,1,1
1111,-8.071501,-34.891926,103.54,112.915,125.74,97.89,105.865,134.19,0,1,3,1,1,1
2106,-8.067981,-34.892307,121.74,127.94,128.94,108.74,114.89,107.84,0,1,3,1,0,0
561,-8.074384,-34.89373,93.64,107.79,111.99,87.09,113.09,114.49,1,0,2,0,1,1
2212,-8.066996,-34.893829,125.29,132.823333333333,130.256666666667,122.49,124.123333333333,107.59,0,1,3,1,0,0
369,-8.075608,-34.899971,125.356666666667,111.823333333333,127.79,128.056666666667,135.656666666667,142.456666666667,2,1,1,1,2,2
2351,-8.06605,-34.896439,120.923333333333,115.023333333333,123.456666666667,116.956666666667,124.823333333333,104.356666666667,0,2,3,2,1,0
2614,-8.064413,-34.897125,130.656666666667,99.89,121.256666666667,90.5566666666667,127.79,112.59,1,2,3,2,1,0
120,-8.076955,-34.899536,118.456666666667,107.69,123.79,137.79,132.856666666667,142.29,2,1,1,1,3,2
1134,-8.071316,-34.900764,116.656666666667,121.956666666667,114.79,117.923333333333,133.156666666667,126.19,1,1,1,1,2,1
16,-8.07752,-34.899162,122.89,80.29,128.99,122.79,134.856666666667,136.19,2,0,1,0,3,2
2029,-8.068454,-34.89138,105.89,125.94,124.44,116.69,113.14,118.74,0,1,3,1,0,1
1872,-8.068839,-34.888863,121.34,134.24,129.14,124.215,109.065,128.765,0,1,4,1,0,1
1783,-8.069091,-34.896526,109.69,107.456666666667,105.223333333333,100.556666666667,109.023333333333,100.023333333333,0,1,2,1,1,0
808,-8.072926,-34.895824,106.39,116.74,122.99,111.99,116.99,124.99,1,0,2,0,1,1
1771,-8.069139,-34.889568,127.065,132.565,134.39,114.49,100.315,132.39,0,1,3,1,0,1
2169,-8.06722,-34.896782,117.223333333333,108.523333333333,105.923333333333,92.7233333333333,115.29,97.99,0,1,2,1,1,0
2411,-8.06581,-34.890003,141.723333333333,132.29,133.79,124.323333333333,114.19,127.79,0,2,4,2,0,0
1253,-8.070709,-34.8922,106.556666666667,128.323333333333,120.523333333333,112.156666666667,105.79,121.69,0,1,3,1,1,1
2213,-8.066986,-34.895985,117.323333333333,120.59,120.556666666667,117.823333333333,130.756666666667,99.3233333333333,0,1,3,1,1,0
845,-8.072791,-34.896408,107.89,104.94,118.44,95.54,128.59,116.34,1,0,2,0,1,1
2936,-8.060138,-34.905865,134.29,129.99,130.556666666667,132.49,136.29,133.09,3,3,3,3,3,2
1727,-8.06924,-34.897385,106.19,107.59,114.54,98.09,125.74,102.94,0,1,2,1,1,1
86,-8.07719,-34.898094,126.323333333333,94.5233333333333,125.056666666667,123.756666666667,127.356666666667,136.49,2,0,1,0,2,2
238,-8.076325,-34.895397,115.456666666667,101.923333333333,126.99,116.956666666667,127.49,137.656666666667,1,0,2,0,2,2
2364,-8.065945,-34.893585,126.856666666667,121.29,125.523333333333,125.99,119.956666666667,109.156666666667,0,2,3,2,0,0
74,-8.077271,-34.898529,121.94,80.39,119.165,127.265,128.19,137.09,2,0,1,0,2,2
565,-8.074368,-34.890247,95.19,134.69,127.956666666667,115.856666666667,120.023333333333,132.523333333333,1,0,3,0,1,2
916,-8.07255,-34.892063,105.523333333333,126.523333333333,121.19,102.056666666667,113.59,126.456666666667,0,0,3,0,1,1
152,-8.076701,-34.896622,113.69,101.656666666667,131.223333333333,114.59,128.356666666667,139.656666666667,1,0,2,0,2,2
647,-8.07391,-34.890396,91.3233333333333,134.423333333333,125.39,122.256666666667,111.99,131.023333333333,1,0,3,0,1,2
2361,-8.065978,-34.896664,124.223333333333,110.856666666667,126.523333333333,112.49,121.19,108.356666666667,0,2,3,2,1,0
920,-8.072543,-34.896221,95.89,104.39,114.69,99.49,120.09,125.69,1,0,2,0,1,1
356,-8.075703,-34.896214,121.523333333333,106.756666666667,129.49,126.49,127.09,133.623333333333,1,0,2,0,2,2
2407,-8.065813,-34.89003,140.623333333333,132.923333333333,130.656666666667,124.59,116.49,135.156666666667,0,2,4,2,0,0
1928,-8.068686,-34.897308,111.056666666667,113.656666666667,114.39,109.656666666667,121.89,98.9233333333333,0,1,2,1,1,0
524,-8.074588,-34.900272,119.056666666667,114.59,115.323333333333,124.256666666667,140.69,135.723333333333,1,1,1,1,2,2
2792,-8.06306,-34.888618,121.756666666667,128.29,136.09,130.423333333333,132.89,136.056666666667,1,2,4,2,0,1
1154,-8.071203,-34.892014,113.39,130.656666666667,127.023333333333,104.023333333333,87.39,137.09,0,1,3,1,1,1
2317,-8.066323,-34.893246,129.39,116.44,125.59,125.34,113.34,105.39,0,1,3,1,0,0
1854,-8.068877,-34.888775,113.656666666667,133.59,125.923333333333,127.256666666667,103.49,125.59,0,1,4,1,0,1
595,-8.074224,-34.890263,103.223333333333,142.323333333333,124.39,121.89,122.556666666667,136.223333333333,1,0,3,0,1,2
1135,-8.071313,-34.892048,107.49,126.49,128.465,105.865,89.84,133.565,0,1,3,1,1,1
1840,-8.068912,-34.888699,116.256666666667,132.023333333333,130.29,126.49,108.49,130.556666666667,0,1,4,1,0,1
523,-8.074599,-34.89019,112.856666666667,124.456666666667,131.423333333333,100.923333333333,131.09,149.656666666667,1,0,3,0,1,2
1597,-8.069582,-34.896412,110.423333333333,99.9233333333333,114.59,89.9566666666667,113.156666666667,117.223333333333,0,1,2,1,1,1
264,-8.076194,-34.895283,118.79,103.59,126.756666666667,108.123333333333,125.656666666667,135.89,1,0,2,0,2,2
2512,-8.065391,-34.89286,135.356666666667,122.856666666667,129.723333333333,126.223333333333,117.523333333333,120.456666666667,0,2,3,2,0,0
