"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
2182,-8.067151,-34.894165,125.656666666667,121.023333333333,127.19,127.456666666667,123.823333333333,102.423333333333,0,1,3,1,0,0
1040,-8.072079,-34.892063,109.99,115.04,125.54,91.89,113.94,131.44,0,0,3,0,1,1
2383,-8.065833,-34.887989,120.69,138.39,133.89,127.856666666667,114.356666666667,135.59,1,2,4,2,0,1
1695,-8.069313,-34.889553,125.34,138.89,133.59,113.89,107.69,134.49,0,1,3,1,0,1
1902,-8.068755,-34.896584,100.39,103.256666666667,107.423333333333,94.19,115.523333333333,101.256666666667,0,1,2,1,1,0
2572,-8.06489,-34.893192,133.74,123.94,128.19,125.59,120.99,125.19,0,2,3,2,0,0
1514,-8.069796,-34.897827,95.49,114.44,116.34,109.79,122.34,98.69,1,1,2,1,1,1
2833,-8.062501,-34.887615,136.39,139.956666666667,142.39,138.59,145.39,144.656666666667,1,3,4,3,0,1
781,-8.07304,-34.896374,109.39,100.99,117.79,96.29,120.723333333333,127.823333333333,1,0,2,0,1,1
2950,-8.059352,-34.906792,139.59,118.44,135.49,131.84,139.54,132.59,3,4,3,4,3,2
2035,-8.068423,-34.889637,120.823333333333,135.156666666667,134.056666666667,119.256666666667,103.323333333333,130.656666666667,0,1,4,1,0,1
1570,-8.069642,-34.894775,99.515,121.015,121.465,113.765,106.94,111.165,0,1,2,1,1,1
947,-8.072491,-34.896778,104.431666666667,96.9066666666667,124.998333333333,99.5983333333333,112.415,131.115,1,0,2,0,1,1
81,-8.077222,-34.898285,116.19,87.415,123.815,124.015,133.865,136.015,2,0,1,0,2,2
728,-8.073236,-34.8965,91.79,118.956666666667,107.156666666667,108.79,119.356666666667,127.723333333333,1,0,2,0,2,1
700,-8.073527,-34.89053,94.6233333333333,134.856666666667,127.923333333333,115.023333333333,109.956666666667,140.456666666667,1,0,3,0,1,1
2617,-8.064395,-34.894382,131.79,118.323333333333,126.523333333333,137.09,129.123333333333,116.756666666667,0,2,3,2,1,0
1564,-8.069653,-34.898254,102.756666666667,113.656666666667,117.923333333333,110.79,117.99,103.323333333333,1,1,2,1,1,1
164,-8.076612,-34.89967,118.823333333333,107.59,123.79,134.79,134.356666666667,134.523333333333,2,1,1,1,2,2
2272,-8.066686,-34.89278,130.79,119.04,126.09,130.24,130.04,96.69,0,1,3,1,0,0
69,-8.077295,-34.899403,126.556666666667,111.356666666667,123.69,136.89,130.423333333333,143.356666666667,2,0,1,0,3,2
2683,-8.063899,-34.88596,128.356666666667,133.056666666667,136.923333333333,131.523333333333,139.256666666667,141.923333333333,1,2,5,2,0,1
1467,-8.06993,-34.897552,109.39,116.556666666667,119.923333333333,119.39,123.023333333333,105.756666666667,1,1,2,1,1,1
1168,-8.071112,-34.890694,102.94,118.89,120.69,96.34,99.84,127.84,0,1,3,1,1,1
2753,-8.063527,-34.894913,140.156666666667,101.79,132.756666666667,135.023333333333,120.99,118.756666666667,1,2,3,2,1,0
565,-8.074368,-34.890247,95.19,134.69,127.956666666667,115.856666666667,120.023333333333,132.523333333333,1,0,3,0,1,2
2933,-8.060349,-34.905613,134.89,117.056666666667,128.19,131.856666666667,132.19,132.09,3,3,3,3,3,2
300,-8.075994,-34.899845,118.09,117.256666666667,120.723333333333,133.523333333333,133.923333333333,144.056666666667,2,1,1,1,2,2
994,-8.072353,-34.89658,99.7566666666667,105.056666666667,122.956666666667,97.29,126.623333333333,130.356666666667,1,0,2,0,1,1
2401,-8.06582,-34.890743,133.523333333333,135.49,128.856666666667,128.29,120.056666666667,121.523333333333,0,2,4,2,0,0
2942,-8.059703,-34.906364,136.956666666667,135.056666666667,130.723333333333,133.023333333333,136.89,135.19,3,4,3,4,3,2
835,-8.072835,-34.895935,111.056666666667,113.823333333333,122.89,106.89,121.623333333333,126.523333333333,1,0,2,0,1,1
211,-8.076408,-34.899731,127.34,116.99,128.84,134.89,135.74,141.99,2,1,1,1,2,2
2372,-8.065868,-34.893612,127.623333333333,123.423333333333,127.423333333333,122.39,121.756666666667,111.19,0,2,3,2,0,0
2173,-8.067195,-34.892452,133.623333333333,126.556666666667,128.756666666667,116.89,120.523333333333,105.99,0,1,3,1,0,0
1720,-8.06926,-34.888073,125.723333333333,137.523333333333,129.39,126.456666666667,113.356666666667,140.89,0,1,4,1,0,1
1740,-8.069221,-34.899311,99.44,110.89,116.64,119.59,114.04,100.69,1,1,2,1,2,1
2144,-8.067559,-34.893311,119.456666666667,121.956666666667,122.223333333333,107.923333333333,119.856666666667,111.623333333333,0,1,3,1,0,0
2495,-8.065512,-34.892776,132.656666666667,125.423333333333,126.19,127.456666666667,123.656666666667,121.223333333333,0,2,3,2,0,0
1008,-8.072274,-34.892113,114.823333333333,111.623333333333,122.59,87.3233333333333,109.556666666667,129.323333333333,0,0,3,0,1,1
1750,-8.069192,-34.888119,120.356666666667,134.156666666667,132.19,125.356666666667,105.09,131.49,0,1,4,1,0,1
892,-8.072603,-34.896721,94.465,95.365,121.19,89.915,131.69,134.715,1,0,2,0,1,1
900,-8.072582,-34.891403,98.5566666666667,128.156666666667,116.79,110.89,105.556666666667,129.623333333333,0,0,3,0,1,1
2189,-8.067123,-34.894207,123.89,119.823333333333,124.59,124.29,120.556666666667,92.9566666666667,0,1,3,1,0,0
147,-8.076736,-34.896942,120.99,88.6566666666667,128.956666666667,116.79,124.723333333333,140.156666666667,1,0,2,0,2,2
181,-8.076487,-34.896122,116.823333333333,96.9233333333333,129.323333333333,112.723333333333,130.356666666667,138.423333333333,1,0,2,0,2,2
1431,-8.070014,-34.90086,131.29,125.856666666667,112.156666666667,130.656666666667,135.356666666667,126.223333333333,1,1,1,1,2,1
1318,-8.070491,-34.893162,101.94,124.49,118.44,104.94,109.64,113.79,0,1,3,1,1,1
2693,-8.063851,-34.885994,128.556666666667,141.89,136.39,131.656666666667,139.156666666667,145.956666666667,1,2,5,2,0,1
697,-8.073538,-34.897491,112.59,99.04,93.04,101.19,129.39,138.74,1,0,2,0,2,1
2795,-8.06301,-34.901348,140.44,128.89,133.54,127.29,127.49,126.44,2,2,3,2,2,1
1089,-8.071704,-34.900768,126.49,112.64,117.59,126.19,136.74,125.04,1,1,1,1,2,1
2437,-8.065793,-34.890602,140.223333333333,137.023333333333,136.49,129.623333333333,124.256666666667,121.556666666667,0,2,4,2,0,0
2017,-8.068487,-34.890724,129.69,126.956666666667,134.756666666667,112.456666666667,95.5233333333333,119.723333333333,0,1,3,1,0,1
871,-8.07265,-34.894852,107.823333333333,121.49,103.223333333333,104.423333333333,111.623333333333,129.123333333333,0,0,2,0,1,1
1331,-8.070443,-34.893242,101.356666666667,122.09,122.623333333333,104.223333333333,105.69,106.89,0,1,3,1,1,1
2732,-8.0636,-34.897221,130.223333333333,105.49,125.09,96.8233333333333,123.49,113.79,1,2,3,2,1,0
2648,-8.064089,-34.885693,113.823333333333,137.49,139.59,121.523333333333,139.523333333333,142.656666666667,1,2,5,2,0,1
1063,-8.071929,-34.892223,113.79,125.39,125.89,104.023333333333,91.6233333333333,133.29,0,0,3,0,1,1
1953,-8.068624,-34.889545,119.69,131.39,135.64,113.24,105.89,133.24,0,1,4,1,0,1
1969,-8.068591,-34.897282,110.756666666667,114.056666666667,116.59,108.723333333333,128.656666666667,101.19,0,1,2,1,1,0
332,-8.075844,-34.894093,110.456666666667,115.39,119.256666666667,113.356666666667,127.59,138.956666666667,1,0,2,0,2,2
1853,-8.068878,-34.889618,124.69,132.423333333333,133.19,110.256666666667,106.223333333333,135.256666666667,0,1,3,1,0,1
903,-8.072575,-34.896732,97.84,101.99,129.54,96.39,126.54,130.59,1,0,2,0,1,1
977,-8.072409,-34.892239,108.09,117.54,119.04,99.94,104.24,122.54,0,0,3,0,1,1
2356,-8.06601,-34.89679,117.04,104.34,122.74,106.54,122.74,92.94,0,2,3,2,1,0
2524,-8.065285,-34.897007,122.69,96.3233333333333,123.156666666667,96.8566666666667,125.256666666667,105.923333333333,1,2,3,2,1,0
1983,-8.068571,-34.897327,105.723333333333,111.49,120.29,113.59,130.623333333333,99.5233333333333,0,1,2,1,1,0
2643,-8.064124,-34.901466,138.59,120.14,127.49,121.84,137.94,118.79,1,2,2,2,2,1
12,-8.077538,-34.899307,122.29,100.056666666667,117.923333333333,135.023333333333,133.49,137.09,2,0,1,0,3,2
626,-8.07407,-34.890339,93.59,131.523333333333,127.923333333333,113.59,117.89,134.39,1,0,3,0,1,2
2606,-8.064518,-34.889442,130.623333333333,132.99,133.623333333333,136.856666666667,124.023333333333,136.256666666667,1,2,4,2,0,1
1389,-8.070148,-34.889725,113.915,136.29,129.865,120.465,114.865,132.54,0,1,3,1,0,1
508,-8.074692,-34.890453,113.59,130.09,130.64,100.04,131.89,148.34,1,0,3,0,1,2
2097,-8.068028,-34.890553,124.323333333333,132.823333333333,134.356666666667,120.79,110.156666666667,126.256666666667,0,1,3,1,0,1
2943,-8.059631,-34.906448,137.39,133.59,130.123333333333,129.956666666667,137.523333333333,131.323333333333,3,4,3,4,3,2
2922,-8.060702,-34.905224,135.29,120.956666666667,128.856666666667,132.156666666667,126.723333333333,133.956666666667,2,3,3,3,3,2
1834,-8.068932,-34.900063,101.24,114.19,118.94,118.14,123.44,107.19,1,1,2,1,2,1
2478,-8.065625,-34.887379,114.123333333333,133.29,131.923333333333,127.256666666667,118.823333333333,133.956666666667,1,2,4,2,0,1
2738,-8.063593,-34.888931,118.79,124.623333333333,135.123333333333,128.056666666667,129.356666666667,140.556666666667,1,2,4,2,0,1
1935,-8.068666,-34.89658,99.54,105.14,102.84,93.29,114.74,95.99,0,1,2,1,1,0
265,-8.076188,-34.899788,123.74,112.19,119.79,132.59,138.49,141.59,2,1,1,1,2,2
627,-8.074062,-34.899487,119.423333333333,108.49,98.5566666666667,111.49,134.79,133.123333333333,1,1,1,1,2,2
1812,-8.069006,-34.899876,101.09,113.19,119.59,109.99,116.19,103.756666666667,1,1,2,1,2,1
2654,-8.064034,-34.894535,134.79,101.123333333333,129.356666666667,129.59,120.523333333333,109.756666666667,0,2,3,2,1,0
1275,-8.070646,-34.900887,122.856666666667,129.756666666667,121.023333333333,126.256666666667,131.69,131.923333333333,1,1,1,1,2,1
493,-8.074822,-34.900211,115.323333333333,115.056666666667,123.656666666667,123.09,137.69,134.523333333333,1,1,1,1,2,2
2801,-8.062943,-34.897297,130.756666666667,102.323333333333,124.856666666667,115.223333333333,125.823333333333,114.523333333333,1,2,3,2,1,0
2808,-8.062858,-34.897293,131.04,97.24,121.99,114.14,124.84,112.34,1,2,3,2,1,0
2722,-8.063666,-34.896717,123.923333333333,106.29,127.223333333333,127.99,121.89,113.223333333333,1,2,3,2,1,0
326,-8.075871,-34.894035,110.14,118.89,121.64,109.99,126.79,136.99,1,0,2,0,2,2
2954,-8.05934,-34.906826,141.04,126.79,139.29,132.14,139.14,141.14,3,4,3,4,3,2
1437,-8.07,-34.896221,99.29,110.89,117.523333333333,103.756666666667,123.556666666667,123.79,0,1,2,1,1,1
895,-8.072596,-34.891182,101.09,128.59,120.89,113.623333333333,109.19,132.923333333333,0,0,3,0,1,1
2621,-8.064345,-34.88538,112.123333333333,138.49,133.323333333333,117.79,139.523333333333,137.956666666667,1,2,5,2,0,1
1134,-8.071316,-34.900764,116.656666666667,121.956666666667,114.79,117.923333333333,133.156666666667,126.19,1,1,1,1,2,1
397,-8.075475,-34.89629,112.99,114.39,128.64,114.64,128.09,133.74,1,0,2,0,2,2
2566,-8.064956,-34.885303,123.09,135.315,133.865,123.39,126.915,134.59,1,2,5,2,0,1
1049,-8.072007,-34.89716,101.923333333333,112.923333333333,118.856666666667,106.39,122.29,123.723333333333,1,0,2,0,1,1
2077,-8.06813,-34.890324,122.64,135.74,130.115,120.29,105.19,127.54,0,1,3,1,0,1
2534,-8.065175,-34.893002,131.256666666667,127.49,129.09,123.756666666667,120.456666666667,118.056666666667,0,2,3,2,0,0
2413,-8.065808,-34.890656,135.756666666667,136.89,136.623333333333,130.723333333333,119.223333333333,121.19,0,2,4,2,0,0
2171,-8.067201,-34.89677,115.965,105.215,105.84,92.04,118.065,97.215,0,1,2,1,1,0
1189,-8.070963,-34.891949,109.29,126.756666666667,126.59,111.856666666667,87.7233333333333,131.923333333333,0,1,3,1,1,1
2548,-8.065042,-34.893085,135.09,120.19,131.64,115.24,125.99,113.94,0,2,3,2,0,0
2043,-8.068368,-34.889767,126.64,135.44,135.34,120.94,106.615,126.315,0,1,3,1,0,1
2264,-8.066731,-34.896839,119.523333333333,104.39,108.423333333333,92.69,122.656666666667,92.79,0,1,2,1,1,0
213,-8.076407,-34.895988,126.49,107.44,133.14,121.29,131.84,134.54,1,0,2,0,2,2
424,-8.075422,-34.896282,124.723333333333,117.256666666667,134.656666666667,114.423333333333,128.023333333333,140.673333333333,1,0,2,0,2,2
430,-8.07537,-34.892616,118.756666666667,129.59,130.89,112.39,120.39,138.556666666667,1,0,3,0,2,2
231,-8.076347,-34.895451,113.39,101.64,129.515,112.49,129.415,135.815,1,0,2,0,2,2
599,-8.07422,-34.900372,121.123333333333,112.79,111.49,120.29,142.323333333333,139.123333333333,1,1,1,1,2,2
1857,-8.068869,-34.890717,126.123333333333,128.29,128.99,111.323333333333,90.1233333333333,126.656666666667,0,1,3,1,0,1
2355,-8.066019,-34.893562,123.74,122.24,122.69,125.49,117.19,114.49,0,2,3,2,0,0
787,-8.072997,-34.896339,102.923333333333,110.29,118.956666666667,106.123333333333,119.823333333333,123.356666666667,1,0,2,0,1,1
2393,-8.065823,-34.891258,143.49,136.056666666667,137.056666666667,133.99,112.956666666667,119.023333333333,0,2,3,2,0,0
2048,-8.068336,-34.891666,106.49,130.34,127.24,116.19,119.99,117.19,0,1,3,1,0,0
2073,-8.068153,-34.899975,106.34,108.34,120.09,100.34,128.84,106.09,1,1,2,1,2,1
1828,-8.068959,-34.889622,127.415,127.94,137.04,109.715,103.59,135.415,0,1,3,1,0,1
1806,-8.06902,-34.88961,125.59,129.823333333333,134.856666666667,110.956666666667,101.723333333333,135.89,0,1,3,1,0,1
1748,-8.069194,-34.891335,121.19,133.79,129.223333333333,117.023333333333,91.7566666666667,126.49,0,1,3,1,0,1
1289,-8.070595,-34.896809,97.89,116.056666666667,114.89,97.0233333333333,123.656666666667,118.79,0,1,2,1,1,1
2154,-8.067421,-34.890244,126.356666666667,126.123333333333,133.09,109.356666666667,102.556666666667,138.256666666667,0,1,3,1,0,1
138,-8.076816,-34.897121,118.223333333333,86.39,129.79,121.823333333333,129.123333333333,137.156666666667,1,0,2,0,2,2
2867,-8.062235,-34.901768,132.69,121.29,133.09,129.256666666667,129.023333333333,124.123333333333,2,3,3,3,2,1
654,-8.073852,-34.890415,89.615,137.44,126.14,116.24,117.615,136.59,1,0,3,0,1,2
1185,-8.070992,-34.896881,93.69,118.656666666667,121.923333333333,109.89,125.356666666667,120.723333333333,0,1,2,1,1,1
1293,-8.070581,-34.893002,109.19,121.14,122.29,106.79,104.29,107.39,0,1,3,1,1,1
2320,-8.066298,-34.89352,121.415,121.665,127.44,126.765,123.24,117.965,0,1,3,1,0,0
691,-8.0736,-34.897755,116.365,101.44,93.24,102.065,129.59,133.965,1,0,2,0,2,1
1348,-8.070387,-34.893353,100.59,120.19,120.39,105.64,119.89,100.14,0,1,3,1,1,1
2910,-8.06109,-34.904819,138.023333333333,114.323333333333,131.356666666667,126.956666666667,132.723333333333,132.89,2,3,3,3,3,2
1879,-8.06883,-34.900322,104.556666666667,111.923333333333,118.323333333333,121.823333333333,124.89,112.056666666667,1,1,2,1,2,1
2883,-8.061679,-34.90205,137.94,110.49,135.99,136.84,126.14,129.39,2,3,3,3,2,1
314,-8.075932,-34.89423,113.923333333333,114.656666666667,122.256666666667,109.723333333333,122.956666666667,140.49,1,0,2,0,2,2
1664,-8.069396,-34.895741,104.456666666667,119.69,119.823333333333,111.69,110.723333333333,125.923333333333,0,1,2,1,1,1
2885,-8.061624,-34.902161,137.823333333333,114.223333333333,129.556666666667,131.223333333333,124.49,134.156666666667,2,3,3,3,2,1
2075,-8.068146,-34.892071,111.723333333333,127.29,125.856666666667,113.956666666667,111.323333333333,114.923333333333,0,1,3,1,0,0
1163,-8.071126,-34.895706,108.423333333333,116.423333333333,116.523333333333,99.8233333333333,125.423333333333,117.923333333333,0,0,2,0,1,1
1165,-8.071119,-34.891998,103.551764705882,124.060588235294,126.560588235294,111.684117647059,88.9252941176471,141.875294117647,0,1,3,1,1,1
2875,-8.062078,-34.901878,129.99,125.39,131.323333333333,130.256666666667,125.49,124.423333333333,2,3,3,3,2,1
2274,-8.066664,-34.895164,123.19,114.19,122.94,125.49,127.74,98.19,0,1,3,1,1,0
2351,-8.06605,-34.896439,120.923333333333,115.023333333333,123.456666666667,116.956666666667,124.823333333333,104.356666666667,0,2,3,2,1,0
2087,-8.068058,-34.890469,123.123333333333,132.99,133.756666666667,120.29,107.023333333333,128.79,0,1,3,1,0,1
27,-8.077481,-34.899342,124.123333333333,108.79,122.423333333333,135.49,133.99,135.99,2,0,1,0,3,2
447,-8.075267,-34.893456,117.556666666667,111.723333333333,126.923333333333,106.356666666667,114.256666666667,130.423333333333,1,0,2,0,2,2
2179,-8.067161,-34.890068,131.723333333333,126.156666666667,134.623333333333,112.19,104.89,138.29,0,1,4,1,0,1
2930,-8.060549,-34.905396,137.14,135.69,127.24,127.49,135.14,132.89,2,3,3,3,3,2
204,-8.076424,-34.89576,114.223333333333,97.0233333333333,126.356666666667,124.49,124.023333333333,143.156666666667,1,0,2,0,2,2
2079,-8.068107,-34.892117,114.44,129.19,127.14,107.14,119.14,116.09,0,1,3,1,0,0
2166,-8.067248,-34.890129,125.856666666667,123.123333333333,131.823333333333,111.423333333333,101.99,140.556666666667,0,1,4,1,0,1
1771,-8.069139,-34.889568,127.065,132.565,134.39,114.49,100.315,132.39,0,1,3,1,0,1
1678,-8.069362,-34.895401,109.013076923077,116.503846153846,116.797692307692,98.0315384615385,113.676153846154,117.519230769231,0,1,2,1,1,0
1313,-8.070502,-34.896996,92.3233333333333,119.223333333333,122.623333333333,108.756666666667,120.89,118.523333333333,0,1,2,1,1,1
2836,-8.062465,-34.888275,125.99,128.056666666667,140.09,122.79,138.323333333333,139.39,1,3,4,3,0,1
1846,-8.0689,-34.896038,108.923333333333,117.723333333333,113.656666666667,101.523333333333,117.923333333333,110.623333333333,0,1,2,1,1,0
2800,-8.062948,-34.901344,139.023333333333,125.956666666667,135.223333333333,130.156666666667,126.923333333333,126.023333333333,2,2,3,2,2,1
2786,-8.063136,-34.897278,129.94,95.19,121.24,96.39,127.99,110.94,1,2,3,2,1,0
24,-8.077494,-34.899319,118.59,102.34,109.89,131.59,133.64,137.59,2,0,1,0,3,2
25,-8.077494,-34.899231,124.323333333333,86.0233333333333,120.456666666667,123.056666666667,132.323333333333,133.423333333333,2,0,1,0,3,2
33,-8.077456,-34.898857,118.39,76.4233333333333,123.156666666667,117.59,128.123333333333,132.69,2,0,1,0,2,2
2067,-8.068199,-34.89196,108.99,138.24,122.99,109.64,115.89,116.14,0,1,3,1,0,0
2338,-8.066161,-34.893513,125.09,126.79,124.69,123.323333333333,107.09,113.023333333333,0,1,3,1,0,0
1530,-8.069752,-34.898006,106.956666666667,114.523333333333,121.69,112.89,126.49,103.456666666667,1,1,2,1,1,1
925,-8.072535,-34.894344,95.19,115.323333333333,104.723333333333,101.223333333333,111.923333333333,127.656666666667,0,0,2,0,1,1
2559,-8.064996,-34.885395,123.223333333333,134.823333333333,140.223333333333,124.456666666667,120.29,136.523333333333,1,2,5,2,0,1
2499,-8.065466,-34.886803,125.423333333333,133.923333333333,133.823333333333,124.023333333333,118.556666666667,128.323333333333,1,2,4,2,0,1
1162,-8.071129,-34.89183,103.523333333333,121.09,129.323333333333,100.956666666667,100.59,134.223333333333,0,1,3,1,1,1
2581,-8.064805,-34.885067,117.656666666667,133.523333333333,133.29,118.456666666667,133.323333333333,135.423333333333,1,2,5,2,0,1
1524,-8.069763,-34.894531,99.5566666666667,122.956666666667,120.123333333333,105.79,110.256666666667,105.423333333333,0,1,3,1,1,1
94,-8.077133,-34.899448,123.023333333333,111.223333333333,122.023333333333,133.19,135.323333333333,142.09,2,1,1,1,3,2
523,-8.074599,-34.89019,112.856666666667,124.456666666667,131.423333333333,100.923333333333,131.09,149.656666666667,1,0,3,0,1,2
1277,-8.070637,-34.891819,104.09,128.79,119.74,108.44,101.59,133.89,0,1,3,1,1,1
1641,-8.069466,-34.895191,106.123333333333,125.79,115.79,114.723333333333,117.823333333333,109.056666666667,0,1,2,1,1,0
191,-8.076435,-34.895664,120.34,106.89,135.79,114.965,129.465,138.615,1,0,2,0,2,2
1234,-8.070758,-34.892719,107.19,123.49,120.74,103.84,106.79,106.29,0,1,3,1,1,1
1377,-8.070217,-34.897331,98.99,115.19,117.49,111.756666666667,120.856666666667,98.0233333333333,0,1,2,1,1,1
313,-8.075933,-34.896141,116.923333333333,104.823333333333,127.09,121.623333333333,132.79,134.79,1,0,2,0,2,2
1036,-8.072101,-34.892048,105.44,110.69,120.49,89.39,108.09,126.24,0,0,3,0,1,1
2492,-8.065532,-34.901314,134.056666666667,126.99,123.223333333333,116.39,132.056666666667,126.623333333333,1,2,2,2,2,1
2772,-8.0633,-34.888748,120.94,123.515,139.265,132.465,135.94,130.69,1,2,4,2,0,1
1652,-8.069434,-34.898766,114.156666666667,115.39,114.423333333333,109.29,117.123333333333,104.423333333333,1,1,2,1,1,1
1660,-8.069409,-34.895199,109.99,126.29,114.456666666667,114.756666666667,118.923333333333,111.39,0,1,2,1,1,0
2433,-8.065796,-34.889847,139.623333333333,127.956666666667,135.523333333333,123.856666666667,103.356666666667,134.49,0,2,4,2,0,0
2496,-8.065498,-34.886887,124.323333333333,135.123333333333,129.99,129.09,117.29,136.023333333333,1,2,4,2,0,1
1033,-8.072116,-34.897007,109.923333333333,114.956666666667,123.023333333333,102.79,130.756666666667,131.356666666667,1,0,2,0,1,1
2180,-8.067159,-34.893925,116.423333333333,133.156666666667,128.79,122.856666666667,124.856666666667,103.39,0,1,3,1,0,0
448,-8.075251,-34.89225,110.956666666667,126.09,124.99,97.5566666666667,124.556666666667,136.523333333333,1,0,3,0,1,2
1627,-8.069507,-34.898567,102.723333333333,118.856666666667,115.323333333333,110.756666666667,116.023333333333,109.956666666667,1,1,2,1,1,1
1240,-8.070743,-34.892551,98.4566666666667,125.59,126.423333333333,107.89,107.756666666667,111.456666666667,0,1,3,1,1,1
650,-8.073872,-34.89875,117.79,101.64,89.84,107.89,127.74,133.29,1,0,1,0,2,2
2727,-8.06363,-34.89642,133.056666666667,108.123333333333,130.156666666667,125.39,126.656666666667,119.923333333333,1,2,3,2,1,0
1286,-8.070599,-34.896725,96.04,115.29,121.44,99.69,125.74,120.09,0,1,2,1,1,1
2455,-8.065775,-34.887829,130.19,136.09,138.223333333333,123.223333333333,116.456666666667,133.323333333333,1,2,4,2,0,1
2131,-8.067739,-34.892925,118.256666666667,125.523333333333,122.623333333333,125.09,117.523333333333,92.7233333333333,0,1,3,1,0,0
2555,-8.065002,-34.885414,120.256666666667,133.29,138.723333333333,127.19,120.79,135.723333333333,1,2,5,2,0,1
915,-8.072551,-34.896309,102.39,114.94,122.29,106.64,114.94,125.04,1,0,2,0,1,1
1398,-8.070123,-34.89386,101.165,121.09,122.14,103.415,104.165,103.765,0,1,3,1,1,1
2120,-8.067877,-34.900501,106.456666666667,111.056666666667,109.556666666667,112.49,118.69,107.656666666667,1,2,2,2,2,1
638,-8.073975,-34.900448,118.49,122.19,121.79,131.79,145.09,140.19,1,1,1,1,2,2
258,-8.076235,-34.895405,114.323333333333,102.223333333333,129.156666666667,113.89,129.79,134.99,1,0,2,0,2,2
2007,-8.068516,-34.896603,101.223333333333,108.256666666667,104.756666666667,97.0233333333333,113.523333333333,101.256666666667,0,1,2,1,1,0
1650,-8.069441,-34.900639,125.79,126.19,119.39,128.123333333333,133.49,119.023333333333,1,1,2,1,2,1
408,-8.075452,-34.896286,119.956666666667,121.39,136.89,117.523333333333,128.223333333333,139.156666666667,1,0,2,0,2,2
2777,-8.063251,-34.886715,132.765,136.565,142.39,140.54,132.465,147.99,1,3,5,3,0,1
193,-8.076433,-34.895676,122.59,108.956666666667,130.823333333333,112.123333333333,125.69,143.856666666667,1,0,2,0,2,2
342,-8.075788,-34.893932,111.89,116.865,122.915,108.89,122.615,136.915,1,0,2,0,2,2
1364,-8.070296,-34.893524,103.356666666667,118.323333333333,124.89,108.923333333333,119.323333333333,99.6233333333333,0,1,3,1,1,1
1614,-8.069533,-34.896442,108.123333333333,99.4566666666667,112.156666666667,88.6233333333333,121.723333333333,114.023333333333,0,1,2,1,1,1
1498,-8.069839,-34.89772,96.4566666666667,117.056666666667,120.523333333333,112.59,120.523333333333,99.59,1,1,2,1,1,1
2522,-8.065298,-34.886345,126.956666666667,128.123333333333,135.756666666667,121.656666666667,122.856666666667,130.456666666667,1,2,4,2,0,1
1619,-8.069527,-34.889515,121.815,135.215,132.565,115.34,100.79,135.14,0,1,3,1,0,1
2286,-8.066605,-34.89539,124.14,113.14,120.84,121.59,125.99,96.54,0,1,3,1,1,0
1948,-8.068642,-34.889275,126.456666666667,138.323333333333,132.323333333333,122.156666666667,104.79,133.29,0,1,4,1,0,1
1112,-8.071496,-34.892082,112.823333333333,133.223333333333,127.89,102.89,99.9566666666667,133.09,0,1,3,1,1,1
2078,-8.068126,-34.890686,128.49,133.456666666667,132.756666666667,123.356666666667,82.49,133.39,0,1,3,1,0,1
910,-8.072561,-34.891865,104.24,125.14,120.49,99.94,116.89,127.59,0,0,3,0,1,1
401,-8.075468,-34.900024,127.99,110.09,119.89,131.59,139.09,136.99,2,1,1,1,2,2
2388,-8.065831,-34.891659,139.123333333333,133.756666666667,132.656666666667,129.39,113.956666666667,112.49,0,2,3,2,0,0
2948,-8.059394,-34.906731,138.39,127.99,134.09,132.49,140.89,139.856666666667,3,4,3,4,3,2
1727,-8.06924,-34.897385,106.19,107.59,114.54,98.09,125.74,102.94,0,1,2,1,1,1
283,-8.0761,-34.899815,118.09,109.39,116.456666666667,132.056666666667,135.29,138.656666666667,2,1,1,1,2,2
1581,-8.069611,-34.894859,104.59,129.69,117.756666666667,117.323333333333,110.89,106.123333333333,0,1,NA,1,1,1
2201,-8.067056,-34.896801,115.39,104.44,105.14,91.44,118.04,97.04,0,1,2,1,1,0
254,-8.076246,-34.899784,125.19,108.64,122.69,129.24,140.49,141.04,2,1,1,1,2,2
2200,-8.067059,-34.894279,123.29,126.24,129.04,122.34,113.59,97.54,0,1,3,1,0,0
1561,-8.069659,-34.894741,106.623333333333,124.456666666667,122.456666666667,122.856666666667,109.423333333333,99.49,0,1,2,1,1,1
928,-8.072527,-34.896271,102.39,109.456666666667,117.79,97.69,122.49,121.356666666667,1,0,2,0,1,1
527,-8.074561,-34.900276,114.79,111.49,107.79,128.623333333333,136.156666666667,140.056666666667,1,1,1,1,2,2
1676,-8.069365,-34.891186,103.156666666667,138.69,125.99,118.99,112.09,131.223333333333,0,1,3,1,0,1
2323,-8.06627,-34.896832,125.99,97.94,123.74,113.34,121.19,93.04,0,2,3,2,1,0
1399,-8.07012,-34.900906,125.24,127.79,117.64,121.09,131.59,123.24,1,1,1,1,2,1
1245,-8.070731,-34.892284,103.19,129.323333333333,122.923333333333,111.79,107.323333333333,127.29,0,1,3,1,1,1
630,-8.074041,-34.900433,122.356666666667,124.656666666667,118.523333333333,124.69,142.79,138.423333333333,1,1,1,1,2,2
2270,-8.066692,-34.889763,132.156666666667,122.423333333333,132.29,110.223333333333,104.356666666667,140.623333333333,0,2,4,2,0,1
