"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
805,-8.072929,-34.896366,96.79,104.123333333333,118.09,96.79,118.723333333333,122.356666666667,1,0,2,0,1,1
1043,-8.07205,-34.897167,106.09,115.19,123.256666666667,107.256666666667,129.39,128.256666666667,1,0,2,0,1,1
2803,-8.062904,-34.888542,123.19,126.64,138.04,134.715,135.165,140.515,1,2,4,2,0,1
711,-8.073403,-34.896992,111.123333333333,102.856666666667,96.3566666666667,105.123333333333,125.723333333333,135.856666666667,1,0,2,0,2,1
1645,-8.069456,-34.891071,105.556666666667,138.39,120.956666666667,119.923333333333,102.956666666667,124.69,0,1,3,1,0,1
2057,-8.068281,-34.890709,126.623333333333,130.89,136.49,116.89,92.29,128.623333333333,0,1,3,1,0,1
2851,-8.062375,-34.887779,135.623333333333,138.39,145.89,145.423333333333,140.256666666667,148.856666666667,1,3,4,3,0,1
1230,-8.070776,-34.896015,116.656666666667,110.823333333333,119.356666666667,103.123333333333,121.39,114.956666666667,0,1,2,1,1,1
532,-8.074536,-34.890198,96.7566666666667,128.756666666667,121.323333333333,103.79,121.99,137.523333333333,1,0,3,0,1,2
1897,-8.068772,-34.896198,105.99,115.09,120.89,102.023333333333,116.523333333333,108.39,0,1,2,1,1,0
2037,-8.06841,-34.891472,107.24,125.84,130.64,110.04,118.89,118.94,0,1,3,1,0,0
2815,-8.062807,-34.901356,139.04,123.89,135.09,130.89,120.04,125.69,2,2,3,2,2,1
2789,-8.063093,-34.886887,126.223333333333,137.723333333333,141.69,138.59,144.256666666667,144.956666666667,1,3,5,3,0,1
834,-8.07284,-34.890686,102.423333333333,127.956666666667,130.456666666667,110.256666666667,110.123333333333,132.823333333333,0,1,3,1,1,1
958,-8.072463,-34.900681,114.756666666667,117.523333333333,121.056666666667,116.19,139.59,125.123333333333,1,1,1,1,2,2
1410,-8.070077,-34.894051,102.44,125.54,123.39,108.79,107.79,97.59,0,1,3,1,1,1
2020,-8.068482,-34.896732,105.04,122.94,118.39,113.84,113.79,119.54,0,1,2,1,1,0
2382,-8.065833,-34.892208,138.99,133.59,133.19,130.023333333333,101.756666666667,114.89,0,2,3,2,0,0
355,-8.075703,-34.899944,127.823333333333,114.823333333333,116.19,127.29,142.656666666667,138.223333333333,2,1,1,1,2,2
2054,-8.068295,-34.89175,108.79,129.59,127.39,122.956666666667,114.456666666667,111.223333333333,0,1,3,1,0,0
2722,-8.063666,-34.896717,123.923333333333,106.29,127.223333333333,127.99,121.89,113.223333333333,1,2,3,2,1,0
2856,-8.062366,-34.887783,136.59,129.523333333333,137.89,142.423333333333,145.29,147.59,1,3,4,3,0,1
1906,-8.068737,-34.89072,130.423333333333,133.123333333333,127.09,116.856666666667,95.0566666666667,127.023333333333,0,1,3,1,0,1
1196,-8.070922,-34.891926,104.423333333333,129.39,130.19,112.956666666667,89.2233333333333,132.456666666667,0,1,3,1,1,1
162,-8.076615,-34.896526,112.69,108.256666666667,131.323333333333,115.623333333333,124.69,138.723333333333,1,0,2,0,2,2
1585,-8.069607,-34.894836,105.59,122.99,120.09,114.94,114.94,100.99,0,1,2,1,1,1
1237,-8.070746,-34.892422,107.223333333333,127.423333333333,127.523333333333,113.056666666667,112.49,111.923333333333,0,1,3,1,1,1
344,-8.075765,-34.893829,121.756666666667,128.923333333333,130.49,113.156666666667,128.023333333333,133.756666666667,1,0,2,0,2,2
2422,-8.065801,-34.889931,136.99,129.59,136.256666666667,127.456666666667,105.79,131.056666666667,0,2,4,2,0,0
1263,-8.070678,-34.892811,106.19,122.523333333333,122.79,103.29,109.456666666667,105.323333333333,0,1,3,1,1,1
2304,-8.066436,-34.893555,119.09,132.323333333333,129.023333333333,120.79,120.09,114.323333333333,0,1,3,1,0,0
17,-8.077514,-34.899326,120.39,108.34,120.94,133.14,130.69,139.74,2,0,1,0,3,2
2383,-8.065833,-34.887989,120.69,138.39,133.89,127.856666666667,114.356666666667,135.59,1,2,4,2,0,1
2694,-8.063838,-34.886002,123.04,144.89,137.44,128.14,138.09,146.49,1,2,5,2,0,1
2847,-8.062386,-34.888229,127.09,124.39,139.69,127.123333333333,134.823333333333,137.99,1,3,4,3,0,1
252,-8.076257,-34.895248,126.956666666667,103.223333333333,132.19,119.356666666667,129.356666666667,139.09,1,0,2,0,2,2
2838,-8.062428,-34.901497,130.756666666667,122.356666666667,133.456666666667,121.723333333333,132.823333333333,127.723333333333,2,3,3,3,2,1
919,-8.072544,-34.896725,99.69,90.19,115.69,83.64,125.59,136.14,1,0,2,0,1,1
804,-8.072929,-34.896629,98.39,100.665,122.89,96.29,117.29,123.615,1,0,2,0,2,1
1248,-8.070724,-34.892647,100.09,125.99,121.89,109.64,113.64,114.09,0,1,3,1,1,1
1312,-8.070513,-34.896694,104.723333333333,100.39,120.49,92.09,127.956666666667,122.523333333333,0,1,2,1,1,1
2841,-8.0624,-34.88776,134.19,134.956666666667,140.523333333333,141.256666666667,144.99,145.756666666667,1,3,4,3,0,1
2843,-8.062396,-34.887768,136.09,132.623333333333,142.456666666667,141.756666666667,143.723333333333,145.856666666667,1,3,4,3,0,1
1157,-8.071169,-34.900822,132.54,126.24,125.24,121.19,133.59,120.94,1,1,1,1,2,1
2863,-8.062281,-34.887882,139.723333333333,127.356666666667,138.623333333333,140.756666666667,141.456666666667,145.19,1,3,4,3,0,1
2425,-8.065799,-34.889885,139.623333333333,129.79,137.923333333333,126.856666666667,112.723333333333,127.756666666667,0,2,4,2,0,0
418,-8.075438,-34.896282,124.156666666667,120.323333333333,129.956666666667,117.39,126.123333333333,135.823333333333,1,0,2,0,2,2
1195,-8.070925,-34.891781,101.34,114.49,124.29,95.69,97.79,134.19,0,1,3,1,1,1
1261,-8.070683,-34.892117,108.723333333333,134.523333333333,123.756666666667,113.656666666667,108.556666666667,129.056666666667,0,1,3,1,1,1
20,-8.077503,-34.899101,123.023333333333,79.0233333333333,118.356666666667,120.956666666667,129.59,141.29,2,0,1,0,3,2
483,-8.074922,-34.891212,126.556666666667,125.29,131.79,97.69,125.423333333333,145.223333333333,1,0,3,0,1,2
1250,-8.070716,-34.892654,98.34,129.89,121.19,106.89,108.39,111.39,0,1,3,1,1,1
123,-8.076926,-34.897472,117.323333333333,78.8233333333333,124.523333333333,116.823333333333,134.19,134.623333333333,1,0,2,0,2,2
2371,-8.065873,-34.888149,123.99,134.74,135.94,126.09,118.89,144.04,1,2,4,2,0,1
2053,-8.068306,-34.899513,113.94,106.84,124.99,100.49,117.34,99.94,1,1,2,1,2,1
2832,-8.062542,-34.887569,135.39,140.09,142.123333333333,145.456666666667,143.556666666667,146.89,1,3,4,3,0,1
2750,-8.063534,-34.894882,137.04,104.74,129.29,136.29,123.59,126.44,1,2,3,2,1,0
1216,-8.070807,-34.89249,104.556666666667,123.356666666667,121.923333333333,109.123333333333,104.49,119.323333333333,0,1,3,1,1,1
666,-8.073773,-34.898388,118.656666666667,99.99,90.8566666666667,103.29,130.423333333333,130.29,1,0,1,0,2,2
1639,-8.069473,-34.897377,105.09,108.64,117.69,101.64,125.79,115.84,0,1,2,1,1,1
2160,-8.067336,-34.89378,116.69,122.64,122.14,116.69,124.74,92.69,0,1,3,1,0,0
1015,-8.072233,-34.896744,111.49,100.923333333333,117.423333333333,91.0566666666667,126.39,130.456666666667,1,0,2,0,1,1
178,-8.076507,-34.899704,121.823333333333,112.823333333333,123.223333333333,133.756666666667,135.623333333333,142.956666666667,2,1,1,1,2,2
606,-8.074184,-34.900387,122.99,105.04,119.74,114.34,144.54,135.19,1,1,1,1,2,2
183,-8.076477,-34.899712,125.456666666667,104.323333333333,121.123333333333,130.756666666667,140.056666666667,141.656666666667,2,1,1,1,2,2
1549,-8.069687,-34.898163,101.79,115.49,125.523333333333,110.756666666667,120.056666666667,107.59,1,1,2,1,1,1
2397,-8.065822,-34.890827,142.123333333333,134.856666666667,134.69,133.923333333333,116.69,111.29,0,2,4,2,0,0
1121,-8.071409,-34.890697,98.6233333333333,123.956666666667,117.09,101.423333333333,99.29,129.123333333333,0,1,3,1,1,1
184,-8.076467,-34.896065,123.19,95.965,126.815,115.865,128.965,141.065,1,0,2,0,2,2
674,-8.073746,-34.898251,124.29,101.156666666667,93.3233333333333,104.19,128.856666666667,129.69,1,0,2,0,2,1
637,-8.073983,-34.900448,119.44,115.39,118.84,123.59,141.84,140.49,1,1,1,1,2,2
1341,-8.070412,-34.897163,88.79,117.823333333333,119.956666666667,108.456666666667,122.423333333333,110.223333333333,0,1,2,1,1,1
307,-8.075966,-34.894474,109.79,115.94,122.29,107.84,122.14,136.74,1,0,2,0,2,2
124,-8.076922,-34.897518,120.556666666667,79.69,130.89,117.89,129.056666666667,138.523333333333,1,0,2,0,2,2
2909,-8.061136,-34.904743,135.823333333333,113.623333333333,133.39,129.89,130.723333333333,136.356666666667,2,3,3,3,3,2
1945,-8.06865,-34.896511,103.59,115.856666666667,110.823333333333,101.556666666667,123.956666666667,100.59,0,1,2,1,1,0
1608,-8.069555,-34.894932,109.856666666667,129.49,123.156666666667,119.59,116.123333333333,104.856666666667,0,1,2,1,1,1
46,-8.077387,-34.89938,126.64,107.59,122.69,130.69,134.39,135.39,2,1,1,1,3,2
270,-8.076166,-34.899803,121.39,113.64,124.04,135.59,136.99,140.29,2,1,1,1,2,2
2223,-8.066951,-34.894489,111.423333333333,118.19,128.123333333333,125.756666666667,123.89,93.1566666666667,0,1,3,1,1,0
1002,-8.072313,-34.894688,87.54,110.49,110.89,87.59,106.94,116.54,0,0,2,0,1,1
484,-8.074917,-34.900185,118.89,116.44,123.54,126.94,140.44,134.14,1,1,1,1,2,2
393,-8.075491,-34.892986,116.956666666667,126.356666666667,121.69,107.99,124.59,126.723333333333,1,0,3,0,2,2
852,-8.072744,-34.890686,105.115,127.215,126.29,113.065,100.09,136.74,0,1,3,1,1,1
406,-8.075453,-34.900013,124.156666666667,114.923333333333,120.023333333333,131.423333333333,139.523333333333,135.323333333333,2,1,1,1,2,2
1828,-8.068959,-34.889622,127.415,127.94,137.04,109.715,103.59,135.415,0,1,3,1,0,1
524,-8.074588,-34.900272,119.056666666667,114.59,115.323333333333,124.256666666667,140.69,135.723333333333,1,1,1,1,2,2
1145,-8.071256,-34.900791,121.59,123.59,116.256666666667,121.69,135.923333333333,123.323333333333,1,1,1,1,2,1
1170,-8.071101,-34.900829,120.09,123.39,121.24,120.44,131.69,130.19,1,1,1,1,2,1
280,-8.076112,-34.894768,115.323333333333,100.423333333333,130.69,106.723333333333,133.79,135.69,1,0,2,0,2,2
119,-8.076956,-34.897385,118.723333333333,83.8566666666667,128.623333333333,120.956666666667,130.123333333333,139.523333333333,1,0,2,0,2,2
676,-8.073735,-34.890453,92.19,134.915,126.89,121.74,109.015,137.715,1,0,3,0,1,2
28,-8.07748,-34.899185,128.423333333333,85.0566666666667,121.423333333333,122.456666666667,127.123333333333,134.823333333333,2,0,1,0,3,2
974,-8.072412,-34.893745,98.1566666666667,130.556666666667,109.59,107.656666666667,118.49,122.956666666667,0,0,2,0,1,1
2118,-8.067885,-34.890522,118.94,128.09,127.24,110.115,98.865,128.015,0,1,3,1,0,1
409,-8.075452,-34.892868,115.323333333333,122.256666666667,124.723333333333,107.19,119.856666666667,129.523333333333,1,0,3,0,2,2
282,-8.076103,-34.894936,116.156666666667,105.323333333333,128.856666666667,105.056666666667,133.556666666667,139.89,1,0,2,0,2,2
2024,-8.06847,-34.897186,107.44,118.19,117.84,111.14,127.34,107.19,0,1,2,1,1,0
2050,-8.06833,-34.896645,106.44,103.99,107.19,92.19,117.19,109.34,0,1,2,1,1,0
1709,-8.06928,-34.888081,128.09,135.856666666667,130.49,123.156666666667,109.023333333333,128.656666666667,0,1,4,1,0,1
2110,-8.067945,-34.890526,122.556666666667,128.49,134.023333333333,119.456666666667,96.59,125.056666666667,0,1,3,1,0,1
436,-8.075345,-34.900055,123.79,113.756666666667,119.69,129.89,138.923333333333,139.99,2,1,1,1,2,2
2280,-8.06663,-34.901073,128.423333333333,118.556666666667,128.923333333333,114.523333333333,121.99,116.49,1,2,2,2,2,1
1465,-8.069939,-34.894203,103.19,126.59,117.79,118.24,120.74,107.09,0,1,3,1,1,1
2855,-8.062371,-34.887772,136.523333333333,133.723333333333,144.223333333333,143.556666666667,139.756666666667,145.79,1,3,4,3,0,1
1374,-8.070243,-34.900936,130.156666666667,125.29,118.223333333333,124.79,135.89,123.89,1,1,1,1,2,1
1625,-8.069512,-34.900665,122.256666666667,124.623333333333,118.39,126.323333333333,132.756666666667,125.556666666667,1,1,2,1,2,1
109,-8.077028,-34.89761,120.34,81.69,131.14,118.29,130.34,138.59,2,0,2,0,2,2
2276,-8.066651,-34.895519,120.89,115.64,115.44,120.64,124.49,92.84,0,1,3,1,1,0
759,-8.073154,-34.890617,102.856666666667,135.29,125.09,117.623333333333,108.09,140.19,1,0,3,0,1,1
2673,-8.063934,-34.885902,119.856666666667,136.79,135.956666666667,126.923333333333,137.69,146.123333333333,1,2,5,2,0,1
1950,-8.068634,-34.891079,121.723333333333,127.156666666667,120.656666666667,119.156666666667,105.49,105.156666666667,0,1,3,1,0,1
2666,-8.063986,-34.897175,126.623333333333,103.656666666667,124.256666666667,92.1566666666667,123.39,114.923333333333,1,2,3,2,1,0
3,-8.077567,-34.899223,122.756666666667,88.7233333333333,119.223333333333,124.256666666667,135.29,132.923333333333,2,0,1,0,3,2
2361,-8.065978,-34.896664,124.223333333333,110.856666666667,126.523333333333,112.49,121.19,108.356666666667,0,2,3,2,1,0
1502,-8.069831,-34.896339,106.223333333333,96.9233333333333,110.956666666667,87.09,121.956666666667,123.756666666667,0,1,2,1,1,1
82,-8.077222,-34.898186,115.565,92.165,131.465,124.765,130.065,136.215,2,0,1,0,2,2
1076,-8.071825,-34.897247,112.79,118.456666666667,116.723333333333,111.056666666667,137.056666666667,127.323333333333,1,0,2,0,1,1
56,-8.077357,-34.898571,122.59,83.24,120.54,124.24,135.39,134.54,2,0,1,0,2,2
1105,-8.071573,-34.892105,108.856666666667,128.79,128.023333333333,108.823333333333,95.2566666666667,133.023333333333,0,1,3,1,1,1
113,-8.077014,-34.899513,121.223333333333,111.023333333333,127.99,133.79,134.256666666667,138.323333333333,2,1,1,1,3,2
1090,-8.071692,-34.895218,111.24,111.49,109.34,100.49,118.29,115.24,0,0,2,0,1,1
1348,-8.070387,-34.893353,100.59,120.19,120.39,105.64,119.89,100.14,0,1,3,1,1,1
957,-8.072467,-34.892746,92.79,122.09,114.89,95.79,103.94,132.54,0,0,3,0,1,1
886,-8.072612,-34.890915,105.756666666667,129.423333333333,117.79,110.356666666667,111.156666666667,138.923333333333,0,0,3,0,1,1
1634,-8.069486,-34.895134,103.94,127.44,110.69,110.49,109.04,114.84,0,1,2,1,1,0
1,-8.077576,-34.899261,123.79,88.9566666666667,122.256666666667,126.89,132.79,138.056666666667,2,0,1,0,3,2
2079,-8.068107,-34.892117,114.44,129.19,127.14,107.14,119.14,116.09,0,1,3,1,0,0
2559,-8.064996,-34.885395,123.223333333333,134.823333333333,140.223333333333,124.456666666667,120.29,136.523333333333,1,2,5,2,0,1
1534,-8.069736,-34.897972,103.19,118.64,121.04,109.99,121.44,102.19,1,1,2,1,1,1
2761,-8.063416,-34.886486,121.69,135.89,140.323333333333,133.156666666667,140.723333333333,144.79,1,3,5,3,0,1
2572,-8.06489,-34.893192,133.74,123.94,128.19,125.59,120.99,125.19,0,2,3,2,0,0
2499,-8.065466,-34.886803,125.423333333333,133.923333333333,133.823333333333,124.023333333333,118.556666666667,128.323333333333,1,2,4,2,0,1
2115,-8.067906,-34.896679,115.19,105.89,103.44,90.34,118.99,96.14,0,1,2,1,1,0
359,-8.075682,-34.899948,127.156666666667,109.79,124.39,129.39,133.523333333333,139.09,2,1,1,1,2,2
1514,-8.069796,-34.897827,95.49,114.44,116.34,109.79,122.34,98.69,1,1,2,1,1,1
1652,-8.069434,-34.898766,114.156666666667,115.39,114.423333333333,109.29,117.123333333333,104.423333333333,1,1,2,1,1,1
612,-8.074142,-34.900406,121.023333333333,104.923333333333,114.09,113.79,141.79,135.49,1,1,1,1,2,2
2205,-8.067022,-34.894352,120.865,124.79,126.34,122.915,123.865,100.94,0,1,3,1,1,0
1745,-8.069209,-34.888126,122.59,129.89,134.94,124.49,117.79,128.24,0,1,4,1,0,1
204,-8.076424,-34.89576,114.223333333333,97.0233333333333,126.356666666667,124.49,124.023333333333,143.156666666667,1,0,2,0,2,2
2949,-8.059369,-34.906765,139.456666666667,126.756666666667,132.956666666667,132.423333333333,141.49,133.156666666667,3,4,3,4,3,2
2316,-8.066339,-34.901146,122.923333333333,117.623333333333,124.79,112.69,125.59,112.823333333333,1,2,2,2,2,1
2664,-8.063996,-34.885818,123.556666666667,131.923333333333,135.19,129.39,138.223333333333,137.723333333333,1,2,5,2,0,1
1753,-8.069181,-34.891357,122.756666666667,135.056666666667,131.323333333333,118.656666666667,91.89,141.756666666667,0,1,3,1,0,1
2052,-8.068321,-34.891663,108.323333333333,127.69,125.056666666667,121.223333333333,120.89,116.623333333333,0,1,3,1,0,0
1772,-8.069138,-34.899532,104.59,119.59,119.89,117.54,121.24,107.79,1,1,2,1,2,1
851,-8.072744,-34.896442,107.156666666667,101.856666666667,123.79,96.39,126.456666666667,127.39,1,0,2,0,1,1
432,-8.075367,-34.90004,125.79,112.89,120.423333333333,133.09,138.923333333333,135.856666666667,2,1,1,1,2,2
320,-8.075899,-34.894131,113.59,114.99,120.523333333333,110.723333333333,123.79,138.856666666667,1,0,2,0,2,2
2005,-8.068524,-34.897335,103.523333333333,106.29,117.69,110.99,127.39,92.7566666666667,0,1,2,1,1,0
680,-8.07371,-34.89045,88.29,132.423333333333,127.79,119.956666666667,107.156666666667,141.323333333333,1,0,3,0,1,2
203,-8.076425,-34.895607,111.89,94.2233333333333,132.523333333333,112.29,130.89,136.223333333333,1,0,2,0,2,2
646,-8.073911,-34.898907,113.19,101.156666666667,89.9233333333333,110.923333333333,131.856666666667,130.29,1,0,1,0,2,2
2113,-8.067918,-34.89053,120.156666666667,124.523333333333,130.723333333333,113.023333333333,95.0566666666667,129.023333333333,0,1,3,1,0,1
1407,-8.070095,-34.889843,108.69,141.023333333333,126.223333333333,116.956666666667,114.09,130.756666666667,0,1,3,1,0,1
1011,-8.072261,-34.892288,108.723333333333,125.256666666667,127.356666666667,98.1233333333333,93.5233333333333,128.756666666667,0,0,3,0,1,1
2355,-8.066019,-34.893562,123.74,122.24,122.69,125.49,117.19,114.49,0,2,3,2,0,0
1541,-8.069714,-34.894638,102.456666666667,126.99,122.19,117.523333333333,116.223333333333,107.19,0,1,2,1,1,1
454,-8.075194,-34.90012,122.056666666667,113.223333333333,128.223333333333,132.923333333333,139.456666666667,138.223333333333,2,1,1,1,2,2
2707,-8.063761,-34.886078,122.756666666667,138.89,140.59,129.29,140.523333333333,144.59,1,2,5,2,0,1
1285,-8.070604,-34.896782,99.09,104.59,112.14,95.79,122.49,121.29,0,1,2,1,1,1
908,-8.072565,-34.89175,102.79,123.79,118.456666666667,100.89,111.89,131.79,0,0,3,0,1,1
807,-8.072927,-34.895584,99.99,124.29,90.34,109.84,122.54,124.24,1,0,2,0,1,1
55,-8.077357,-34.898674,123.223333333333,80.8233333333333,121.423333333333,120.323333333333,132.723333333333,135.59,2,0,1,0,2,2
600,-8.074219,-34.890282,93.7566666666667,135.09,119.19,118.09,131.923333333333,135.09,1,0,3,0,1,2
2234,-8.066894,-34.894615,122.89,124.09,126.54,124.09,120.09,97.44,0,1,3,1,1,0
2812,-8.062816,-34.897289,131.228235294118,103.519411764706,124.619411764706,104.172352941176,125.425294117647,117.772352941176,1,2,3,2,1,0
2505,-8.065427,-34.896992,124.623333333333,95.9566666666667,123.923333333333,99.2566666666667,124.623333333333,98.8233333333333,1,2,3,2,1,0
1601,-8.069568,-34.890842,108.723333333333,132.456666666667,124.256666666667,114.79,102.923333333333,106.056666666667,0,1,3,1,0,1
2693,-8.063851,-34.885994,128.556666666667,141.89,136.39,131.656666666667,139.156666666667,145.956666666667,1,2,5,2,0,1
69,-8.077295,-34.899403,126.556666666667,111.356666666667,123.69,136.89,130.423333333333,143.356666666667,2,0,1,0,3,2
2428,-8.065797,-34.890648,138.623333333333,141.756666666667,137.156666666667,129.89,127.923333333333,117.856666666667,0,2,4,2,0,0
1370,-8.070265,-34.893688,113.74,119.84,122.19,108.49,109.39,105.34,0,1,3,1,1,1
1385,-8.070153,-34.88966,112.79,140.09,131.756666666667,118.356666666667,110.756666666667,136.89,0,1,3,1,0,1
1389,-8.070148,-34.889725,113.915,136.29,129.865,120.465,114.865,132.54,0,1,3,1,0,1
283,-8.0761,-34.899815,118.09,109.39,116.456666666667,132.056666666667,135.29,138.656666666667,2,1,1,1,2,2
1236,-8.070749,-34.892464,103.29,128.656666666667,128.556666666667,108.623333333333,106.823333333333,114.223333333333,0,1,3,1,1,1
2658,-8.064017,-34.885788,121.39,138.565,135.29,125.015,140.415,140.065,1,2,5,2,0,1
332,-8.075844,-34.894093,110.456666666667,115.39,119.256666666667,113.356666666667,127.59,138.956666666667,1,0,2,0,2,2
1783,-8.069091,-34.896526,109.69,107.456666666667,105.223333333333,100.556666666667,109.023333333333,100.023333333333,0,1,2,1,1,0
1051,-8.072006,-34.892246,109.84,129.19,119.79,102.59,93.74,131.54,0,0,3,0,1,1
1078,-8.071801,-34.892166,110.323333333333,129.156666666667,128.79,108.123333333333,92.8566666666667,130.99,0,0,3,0,1,1
1376,-8.070224,-34.897194,98.19,116.94,119.34,115.24,125.09,108.79,0,1,2,1,1,1
1774,-8.069136,-34.888248,127.69,136.556666666667,133.39,124.056666666667,108.423333333333,130.19,0,1,4,1,0,1
2884,-8.061648,-34.9021,134.29,115.19,134.956666666667,126.023333333333,126.723333333333,132.023333333333,2,3,3,3,2,1
899,-8.072584,-34.896366,101.156666666667,116.723333333333,118.09,105.89,121.723333333333,128.29,1,0,2,0,1,1
1197,-8.070904,-34.89196,100.115,131.14,128.39,117.84,86.715,130.315,0,1,3,1,1,1
2166,-8.067248,-34.890129,125.856666666667,123.123333333333,131.823333333333,111.423333333333,101.99,140.556666666667,0,1,4,1,0,1
2096,-8.068029,-34.890541,125.656666666667,131.79,132.59,119.79,106.29,120.69,0,1,3,1,0,1
457,-8.075178,-34.900124,117.856666666667,118.656666666667,124.156666666667,129.523333333333,139.156666666667,139.59,2,1,1,1,2,2
2199,-8.06706,-34.89386,119.556666666667,134.623333333333,128.856666666667,120.856666666667,127.256666666667,110.023333333333,0,1,3,1,0,0
2565,-8.064969,-34.885334,126.99,138.123333333333,139.956666666667,119.823333333333,120.523333333333,143.423333333333,1,2,5,2,0,1
691,-8.0736,-34.897755,116.365,101.44,93.24,102.065,129.59,133.965,1,0,2,0,2,1
1668,-8.069386,-34.900616,120.44,125.19,122.19,125.39,136.99,118.64,1,1,2,1,2,1
1022,-8.072191,-34.896828,112.69,103.29,114.156666666667,96.09,128.79,130.423333333333,1,0,2,0,1,1
2860,-8.062314,-34.888191,124.923333333333,124.256666666667,140.09,126.823333333333,136.156666666667,135.59,1,3,4,3,22.8222600285269,1
746,-8.073198,-34.896347,95.3566666666667,110.69,91.6566666666667,111.29,123.99,131.056666666667,1,0,2,0,2,1
2597,-8.064639,-34.885124,107.623333333333,133.99,131.29,117.59,135.156666666667,138.29,1,2,5,2,0,1
80,-8.077236,-34.899422,120.19,112.04,126.94,131.64,131.94,139.44,2,1,1,1,3,2
1202,-8.070871,-34.891769,110.023333333333,119.123333333333,128.923333333333,98.1233333333333,98.5566666666667,131.09,0,1,3,1,1,1
305,-8.075975,-34.899868,122.34,114.54,125.54,133.24,136.14,140.79,2,1,1,1,2,2
408,-8.075452,-34.896286,119.956666666667,121.39,136.89,117.523333333333,128.223333333333,139.156666666667,1,0,2,0,2,2
942,-8.072495,-34.892353,112.49,124.39,113.04,96.94,103.24,134.64,0,0,3,0,1,1
1393,-8.070138,-34.89394,103.656666666667,121.29,122.956666666667,106.156666666667,106.156666666667,96.6233333333333,0,1,3,1,1,1
25,-8.077494,-34.899231,124.323333333333,86.0233333333333,120.456666666667,123.056666666667,132.323333333333,133.423333333333,2,0,1,0,3,2
2250,-8.066803,-34.894802,118.99,130.09,122.59,127.84,122.19,99.84,0,1,3,1,1,0
669,-8.073765,-34.898327,116.723333333333,98.2566666666667,94.1233333333333,103.056666666667,132.99,130.69,1,0,2,0,2,2
325,-8.075884,-34.899887,122.423333333333,113.456666666667,127.99,134.89,138.356666666667,143.056666666667,2,1,1,1,2,2
2194,-8.067094,-34.894211,117.056666666667,124.39,128.123333333333,122.723333333333,114.956666666667,98.6566666666667,0,1,3,1,0,0
1268,-8.070662,-34.891899,104.79,129.49,124.09,117.723333333333,98.9233333333333,132.956666666667,0,1,3,1,1,1
2606,-8.064518,-34.889442,130.623333333333,132.99,133.623333333333,136.856666666667,124.023333333333,136.256666666667,1,2,4,2,0,1
1156,-8.071177,-34.900822,120.556666666667,122.323333333333,123.123333333333,121.623333333333,133.723333333333,123.656666666667,1,1,1,1,2,1
2840,-8.062406,-34.887749,134.19,133.623333333333,142.09,143.89,136.856666666667,145.49,1,3,4,3,0,1
2662,-8.064005,-34.901463,135.356666666667,120.99,130.89,117.356666666667,129.156666666667,115.056666666667,1,2,2,2,2,1
166,-8.076581,-34.896431,111.09,101.023333333333,129.656666666667,116.023333333333,126.056666666667,139.156666666667,1,0,2,0,2,2
2063,-8.068231,-34.891853,107.89,130.756666666667,126.123333333333,118.59,116.156666666667,120.223333333333,0,1,3,1,0,0
943,-8.072493,-34.89677,102.356666666667,95.7233333333333,116.256666666667,97.49,111.923333333333,137.056666666667,1,0,2,0,1,1
1730,-8.069236,-34.89135,117.465,133.715,130.165,120.44,100.515,131.065,0,1,3,1,0,1
1506,-8.069822,-34.894421,104.523333333333,125.623333333333,122.823333333333,110.39,113.59,108.056666666667,0,1,3,1,1,1
1135,-8.071313,-34.892048,107.49,126.49,128.465,105.865,89.84,133.565,0,1,3,1,1,1
1508,-8.069818,-34.900791,128.59,127.29,114.84,127.74,135.09,124.74,1,1,1,1,2,1
2705,-8.063782,-34.893925,134.256666666667,121.723333333333,126.623333333333,136.056666666667,129.89,119.956666666667,0,2,3,2,1,0
2926,-8.060686,-34.905247,136.023333333333,125.39,122.956666666667,133.823333333333,129.256666666667,131.823333333333,2,3,3,3,3,2
1126,-8.071382,-34.891888,108.09,113.84,127.74,91.09,111.09,126.94,0,1,3,1,1,1
723,-8.073273,-34.900589,120.39,125.19,124.39,125.44,142.64,134.54,1,1,1,1,2,2
1436,-8.070002,-34.894081,106.54,123.99,122.64,105.34,107.94,109.79,0,1,3,1,1,1
602,-8.074209,-34.890293,93.24,134.09,118.715,114.29,125.965,133.59,1,0,3,0,1,2
2189,-8.067123,-34.894207,123.89,119.823333333333,124.59,124.29,120.556666666667,92.9566666666667,0,1,3,1,0,0
2174,-8.067182,-34.894108,122.19,123.656666666667,126.19,126.823333333333,123.856666666667,109.356666666667,0,1,3,1,0,0
1099,-8.071604,-34.897152,105.64,121.04,122.29,110.74,133.39,123.14,1,1,2,1,1,1
2881,-8.061768,-34.901981,133.256666666667,119.19,134.456666666667,127.123333333333,123.123333333333,127.09,2,3,3,3,2,1
654,-8.073852,-34.890415,89.615,137.44,126.14,116.24,117.615,136.59,1,0,3,0,1,2
2230,-8.066914,-34.893795,120.69,133.556666666667,127.59,123.556666666667,120.356666666667,108.223333333333,0,1,3,1,0,0
1629,-8.069504,-34.895119,110.723333333333,125.59,118.99,118.19,115.656666666667,106.69,0,1,2,1,1,1
